"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene","Significant","Direction"
0.181277764844721,9.61339538794087,2.48232181169724,0.0152001012757259,0.0560489213821386,-3.59407029911188,"RAB5A",FALSE,"Not Sig"
-0.221863201718344,8.468060849563,-2.48227401362829,0.0152019876776037,0.0560489213821386,-3.59417918574142,"EAPP",FALSE,"Not Sig"
-0.179504596908517,7.42264395608256,-2.48217902710807,0.015205737045812,0.0560524109570781,-3.59439556496562,"PARD3B",FALSE,"Not Sig"
-0.34165713201955,6.51278476932967,-2.48206469217491,0.0152102512475718,0.056058718107066,-3.59465601052156,"SNORD116-2",FALSE,"Not Sig"
0.162602984671755,8.1690911207358,2.4818874317806,0.0152172522667212,0.0560741866279511,-3.59505977492264,"CARD19",FALSE,"Not Sig"
-0.181994408924948,7.44462529511028,-2.48155901633157,0.0152302309000537,0.0561116723543246,-3.5958077760751,"OSBPL11",FALSE,"Not Sig"
0.812599418461341,7.60865488947172,2.48136106104734,0.0152380586825098,0.056129131025251,-3.59625859964781,"CPM",FALSE,"Not Sig"
-0.193673527774176,7.76459375640224,-2.48129724019935,0.0152405831316688,0.056129131025251,-3.59640393879405,"SPATA2",FALSE,"Not Sig"
-0.144345743693862,6.37249993404061,-2.48080010396439,0.0152602603282109,0.0561912513429499,-3.59753595774843,"ST7L",FALSE,"Not Sig"
0.202468719409771,6.15425951314266,2.4805538998918,0.0152700137937293,0.0562168144048229,-3.5980965126743,"CLUAP1",FALSE,"Not Sig"
0.173092759727114,8.42043000324171,2.48013471809291,0.0152866327067005,0.0562676386653038,-3.59905079265364,"SMAD1",FALSE,"Not Sig"
0.665309523272894,7.56460666310611,2.47996862499753,0.0152932221342571,0.0562815340892296,-3.59942887063641,"C3AR1",FALSE,"Not Sig"
-0.172022405484015,5.17238938034071,-2.47982142473387,0.0152990641549431,0.0562926743276086,-3.59976392483261,"CD1A",FALSE,"Not Sig"
0.202581135513832,8.36863195258503,2.4796952870728,0.0153040718452458,0.0563007411260531,-3.6000510233084,"CSNK1E",FALSE,"Not Sig"
0.460598860457767,6.05525646405763,2.47958851053522,0.0153083120445202,0.0563059820243361,-3.60029404475213,"CTLA4",FALSE,"Not Sig"
-0.19722834949116,7.35220413255628,-2.47935189439099,0.0153177120562792,0.0563301959730547,-3.60083254704057,"ZNF212",FALSE,"Not Sig"
-0.266440023229426,7.50250033916659,-2.47861057653559,0.0153471958130674,0.0564282445062918,-3.60251939046467,"GRB7",FALSE,"Not Sig"
-0.213037181523433,8.18575433492908,-2.47841460516535,0.0153549985078373,0.0564465551764212,-3.60296524489293,"ARB2A",FALSE,"Not Sig"
0.269600788750024,9.31742309663211,2.4780881464525,0.0153680045226093,0.0564839835403679,-3.60370790444995,"IVNS1ABP",FALSE,"Not Sig"
-0.133134295379476,6.11727906348546,-2.47719933453058,0.0154034646174104,0.0566039113228543,-3.60572943713025,"RGR",FALSE,"Not Sig"
0.218909504435187,8.31777742474871,2.47635213893612,0.0154373326956919,0.0567179458475926,-3.60765574230412,"GNAI3",FALSE,"Not Sig"
-0.130281789882559,5.98508739138942,-2.4751120439375,0.0154870280539697,0.0568900784392517,-3.61047438860568,"PTCHD4",FALSE,"Not Sig"
-0.16001914754811,4.92450287505831,-2.4747813617481,0.0155003039681893,0.0569283891195314,-3.61122580237059,"PAPPA-AS1",FALSE,"Not Sig"
-0.111335083302706,8.0876209354874,-2.47443425412991,0.015514250295118,0.0569590475362261,-3.61201444793276,"CTF1",FALSE,"Not Sig"
0.180564858693282,7.82738215703911,2.47443182257954,0.0155143480312943,0.0569590475362261,-3.61201997220253,"TRNP1",FALSE,"Not Sig"
-0.209113025465964,7.69802973429966,-2.4739787567581,0.0155325686547063,0.0570154750287843,-3.61304921747149,"SNX25",FALSE,"Not Sig"
0.170273803424282,9.78841021321697,2.47356761003435,0.0155491200567416,0.057065755715676,-3.61398309481127,"H4C11",FALSE,"Not Sig"
-0.189481498886243,11.960237298705,-2.47339904487892,0.0155559105011216,0.0570802015048493,-3.61436593496687,"COX6A1",FALSE,"Not Sig"
0.475121314524515,6.72733696647076,2.47318905947362,0.0155643732305472,0.0570840505038714,-3.61484281648871,"CSF2RA",FALSE,"Not Sig"
-0.145732101150194,4.77440907910339,-2.47307654837654,0.0155689092965886,0.0570840505038714,-3.61509831750744,"CBY2",FALSE,"Not Sig"
-0.1560138481139,5.10793315893033,-2.4730496594909,0.015569993540827,0.0570840505038714,-3.6151593779095,"SLC12A5",FALSE,"Not Sig"
-0.205907342791801,7.99344197567606,-2.4730247051673,0.0155709998380401,0.0570840505038714,-3.61521604472177,"MRI1",FALSE,"Not Sig"
0.189828191656593,11.054186164359,2.47301895070852,0.0155712318981207,0.0570840505038714,-3.61522911200086,"ACTR3",FALSE,"Not Sig"
-0.181043319380663,8.32686543368294,-2.47268667217092,0.0155846369575273,0.0571025555948985,-3.61598360932168,"DRG1",FALSE,"Not Sig"
-0.200820034964421,9.28697037324912,-2.47266222245466,0.0155856237371503,0.0571025555948985,-3.61603912332698,"LTBR",FALSE,"Not Sig"
0.195140350948743,7.21858571775946,2.47261259831599,0.0155876267174914,0.0571025555948985,-3.61615179537331,"PTK7",FALSE,"Not Sig"
-0.137111353191067,6.48347329478192,-2.47261075014407,0.0155877013197595,0.0571025555948985,-3.61615599162684,"UBE2DNL",FALSE,"Not Sig"
-0.373867962021162,8.53569316182284,-2.47243150737435,0.015594938054148,0.0571186027851375,-3.61656294762675,"COL17A1",FALSE,"Not Sig"
-0.128750390119119,8.86560986625723,-2.4722750360737,0.0156012578779108,0.0571312864022086,-3.61691818233874,"ZNF148",FALSE,"Not Sig"
0.306728843416169,8.26256855116405,2.47213328379349,0.0156069851880821,0.0571417960071889,-3.6172399841273,"GRAMD1A",FALSE,"Not Sig"
0.215031683713829,4.94181752512526,2.47142612005909,0.0156355853625888,0.0572178468644219,-3.61884513138133,"NRIP3",FALSE,"Not Sig"
0.277793626796708,6.021680175877,2.47135405696031,0.0156385024833999,0.0572178468644219,-3.61900868099922,"PAMR1",FALSE,"Not Sig"
-0.174159697792097,4.96591427508859,-2.47130689650046,0.0156404118073095,0.0572178468644219,-3.61911571104485,"GPR158",FALSE,"Not Sig"
0.228641930433035,6.72105018117808,2.4712740055059,0.0156417435457538,0.0572178468644219,-3.61919035569641,"TCTN1",FALSE,"Not Sig"
0.189367996240175,5.84149207797065,2.47126612479226,0.0156420626466544,0.0572178468644219,-3.61920824050044,"PDGFRL",FALSE,"Not Sig"
0.421331328661496,7.43324235914362,2.47095671815702,0.0156545955601306,0.0572441538066969,-3.61991038179817,"APOBEC3A_B",FALSE,"Not Sig"
-0.194372446944924,5.89315318656295,-2.47092710732724,0.0156557954568324,0.0572441538066969,-3.61997757418994,"MRGPRD",FALSE,"Not Sig"
-0.099133395264758,9.27301748055145,-2.47084663190061,0.0156590569168093,0.0572441538066969,-3.62016018419614,"HDAC3",FALSE,"Not Sig"
-1.16610260060627,9.7303004865279,-2.47080598789627,0.0156607043442564,0.0572441538066969,-3.62025240920535,"PCK1",FALSE,"Not Sig"
-0.114428546780213,6.06773411168409,-2.46997849846937,0.0156942788641198,0.0573563941382798,-3.6221297783912,"TTC5",FALSE,"Not Sig"
0.24523946575013,7.11203756082908,2.46956864437345,0.0157109321537406,0.0574044576001995,-3.62305943778696,"DNAAF9",FALSE,"Not Sig"
-0.189905873499206,6.93083355748637,-2.46951356492513,0.0157131713623108,0.0574044576001995,-3.62318436278293,"PROC",FALSE,"Not Sig"
-0.0995897833374224,5.87100819441472,-2.46920272230438,0.0157258137721961,0.0574401504687448,-3.62388933648338,"MDP1",FALSE,"Not Sig"
0.539271179938867,8.62760065174396,2.46878953212364,0.0157426329203363,0.0574910834808044,-3.62482631170413,"G0S2",FALSE,"Not Sig"
-0.146103330294451,8.37379384817141,-2.4684014633806,0.0157584441702712,0.0575383177865771,-3.62570619837707,"FDX1",FALSE,"Not Sig"
-0.14701076305635,5.42391560684774,-2.46788696432722,0.0157794285734728,0.0575942719451148,-3.62687256480757,"GRIN2A",FALSE,"Not Sig"
-0.470284132138206,8.48999345902797,-2.46788450959922,0.0157795287522394,0.0575942719451148,-3.62687812916549,"SNORD94",FALSE,"Not Sig"
0.240319633043152,9.28593780286581,2.46752201382665,0.0157943286595882,0.0576377709004461,-3.62769977993558,"COTL1",FALSE,"Not Sig"
-0.116248475948057,4.66528658906199,-2.46737545851376,0.0158003157232113,0.0576490994039007,-3.62803194023233,"MYO3B",FALSE,"Not Sig"
-0.258549049588428,6.74022076918618,-2.46728245115884,0.015804116305943,0.0576524476260943,-3.62824272803784,"ZNF589",FALSE,"Not Sig"
-0.147916918639815,8.03866688801663,-2.46713961856612,0.015809954505441,0.0576632263723889,-3.62856642440321,"INTS5",FALSE,"Not Sig"
0.22495871200366,5.37305167422798,2.46698364073492,0.0158163322172768,0.0576759685778814,-3.6289198931101,"RAB39A",FALSE,"Not Sig"
-0.154865165280116,8.65353977147156,-2.46672422957534,0.0158269442784034,0.0577041443353712,-3.62950771478142,"KMT5B",FALSE,"Not Sig"
-0.446314176226092,10.9923120127192,-2.46657862620776,0.0158329034561128,0.057715348763278,-3.62983762667864,"SNORD116-14",FALSE,"Not Sig"
0.168370820732129,4.87077110504689,2.46606746756949,0.0158538398144001,0.057777592182106,-3.6309956918227,"EBLN2",FALSE,"Not Sig"
0.116956334060952,7.16818929518257,2.46602069312278,0.0158557568704569,0.057777592182106,-3.63110165234269,"BRD8",FALSE,"Not Sig"
-0.143625190781496,6.99507526063569,-2.46572867095088,0.0158677301313944,0.0578074339645295,-3.63176314621296,"PPP1R1A",FALSE,"Not Sig"
0.205380503606357,10.0789995446279,2.46567997295758,0.0158697275960229,0.0578074339645295,-3.6318734512874,"SSR1",FALSE,"Not Sig"
-0.193241932656829,10.3238837441376,-2.46530873079544,0.0158849623903893,0.0578523908000375,-3.63271428516241,"DDTL",FALSE,"Not Sig"
0.134054312068915,7.43368630059432,2.46504160705497,0.015895932548822,0.0578818024601862,-3.63331923236525,"MCAT",FALSE,"Not Sig"
-0.159068417208029,4.41445795548703,-2.46495033893581,0.0158996822768823,0.0578849164706157,-3.63352591175899,"SEMA3E",FALSE,"Not Sig"
0.220904351571595,5.59915153091582,2.46486359186246,0.0159032469937228,0.057887355911989,-3.63372234706317,"CEP83",FALSE,"Not Sig"
0.222560918663083,9.28168359300267,2.46474649326001,0.0159080600888051,0.0578943376989855,-3.63398750285484,"BLZF1",FALSE,"Not Sig"
0.136553965130432,8.81805887914178,2.4643017554904,0.0159263520095411,0.0579489219252637,-3.63499446055667,"PSPC1",FALSE,"Not Sig"
0.210763606668293,7.98479073582493,2.46424095746935,0.0159288540765664,0.0579489219252637,-3.6351321050017,"RASGEF1B",FALSE,"Not Sig"
-0.103106046237084,6.78146808885664,-2.46394583456044,0.0159410044993993,0.0579760748562902,-3.63580021109642,"DUSP28",FALSE,"Not Sig"
-0.129419235615953,6.8734262901311,-2.46391884743169,0.0159421159933363,0.0579760748562902,-3.63586130178136,"MCCD1",FALSE,"Not Sig"
0.165905111149859,5.6168178941001,2.46362162285935,0.0159543621028217,0.0580100606058596,-3.63653409044744,"C3orf36",FALSE,"Not Sig"
0.32325508323128,7.97358787036425,2.46348394696403,0.0159600374178022,0.0580151049151427,-3.63684570604579,"SH2D4A",FALSE,"Not Sig"
0.487408816676094,8.41412541857731,2.46344722425707,0.0159615515173075,0.0580151049151427,-3.63692882170654,"ZEB2",FALSE,"Not Sig"
0.36568098336876,9.44479296160484,2.46333617818047,0.0159661307976599,0.0580212036510273,-3.63718014936758,"TSPAN6",FALSE,"Not Sig"
-0.130770179117998,6.41512920143817,-2.46320811076806,0.0159714134599189,0.0580219750651841,-3.63746998897723,"MAGEA5P",FALSE,"Not Sig"
0.162593765418988,7.79010075386773,2.46310255846279,0.015975768572271,0.0580219750651841,-3.63770886318887,"FCF1",FALSE,"Not Sig"
0.247471084693165,5.6186502181693,2.46307585105844,0.0159768706945976,0.0580219750651841,-3.637769303026,"TTLL7",FALSE,"Not Sig"
-0.183682518921553,7.95291370660362,-2.46304973138841,0.0159779486290613,0.0580219750651841,-3.63782841225838,"OSER1",FALSE,"Not Sig"
-0.173696261459821,5.68505179344379,-2.46263409715143,0.0159951102391161,0.0580737499204509,-3.63876892729509,"CDNF",FALSE,"Not Sig"
1.07081124797531,8.13773982750943,2.46242260623396,0.0160038490752559,0.0580949308054032,-3.63924744609627,"HLA-DQB1",FALSE,"Not Sig"
0.15936465646546,9.32543190942202,2.46110876664654,0.0160582330303271,0.0582817684465484,-3.64221935112087,"EFTUD2",FALSE,"Not Sig"
-0.130826283046526,9.05777057737139,-2.46084238794076,0.0160692794518142,0.0583112775317331,-3.64282173482168,"STAMBP",FALSE,"Not Sig"
0.220742135496987,7.29814307713399,2.46017443309577,0.0160970087249349,0.0584013026997911,-3.64433199057787,"GPR4",FALSE,"Not Sig"
-0.116036519490033,4.12057488147371,-2.46009544891386,0.0161002904828766,0.0584026136543743,-3.6445105518608,"OR2AK2",FALSE,"Not Sig"
-0.137386863269886,7.75131225855184,-2.45980165988319,0.0161125025497411,0.05843631229411,-3.64517468428907,"PARL",FALSE,"Not Sig"
0.182388681807177,9.12002298753188,2.4597174151422,0.0161160059212115,0.0584384200203784,-3.6453651134473,"TNFAIP1",FALSE,"Not Sig"
0.175821724138688,9.32658838155178,2.45959627550741,0.0161210447866652,0.058446093844041,-3.64563893110042,"MMADHC",FALSE,"Not Sig"
-0.154238992234056,5.88015088525716,-2.45935845759346,0.0161309410507081,0.0584641914321826,-3.64617644873783,"CFAP157",FALSE,"Not Sig"
0.100796790442849,7.09006907090293,2.45933581382575,0.0161318836044996,0.0584641914321826,-3.64622762602139,"MAGOH",FALSE,"Not Sig"
-0.183035001855478,8.03638469447719,-2.45891974565292,0.0161492113547596,0.0585163849741769,-3.64716791207226,"FAM110C",FALSE,"Not Sig"
-0.161384297316861,4.87744249755192,-2.45841844917686,0.0161701107042856,0.0585814988884606,-3.64830062810057,"ASXL3",FALSE,"Not Sig"
-0.264072312641298,6.18621257066301,-2.45817025562023,0.0161804670066183,0.0586084005068562,-3.64886136666672,"KLHDC1",FALSE,"Not Sig"
-0.170366227515427,6.52550389928599,-2.45799050937334,0.0161879709366683,0.0586249624758226,-3.64926743348921,"DMRTA1",FALSE,"Not Sig"
-0.474587307671753,9.7329148685825,-2.45715670160829,0.0162228209902606,0.0587346192994686,-3.65115076692823,"CBR1",FALSE,"Not Sig"
0.795495449973625,7.13986850872876,2.45702689170004,0.0162282526015209,0.0587346192994686,-3.65144392136903,"THBS2",FALSE,"Not Sig"
-0.359592712133315,8.37527667100929,-2.45700099757365,0.0162293362793722,0.0587346192994686,-3.65150239743636,"CENPV",FALSE,"Not Sig"
-0.248681303209521,11.4769335308256,-2.4569851792769,0.0162299983122744,0.0587346192994686,-3.65153811924726,"GSR",FALSE,"Not Sig"
-0.0933404431255846,7.40653805510006,-2.456729299842,0.0162407108290591,0.0587627528785098,-3.65211593402294,"NGRN",FALSE,"Not Sig"
0.174088907624393,8.30165495511383,2.45631652008363,0.0162580054033663,0.0588133022234993,-3.65304794542206,"MAP4K5",FALSE,"Not Sig"
0.209577861220985,6.5699251331019,2.45625549892968,0.016260563456032,0.0588133022234993,-3.65318571315427,"AASS",FALSE,"Not Sig"
0.195497337164204,7.89247001700579,2.45595805879356,0.016273037532057,0.0588477765942273,-3.65385720326815,"PTPRG",FALSE,"Not Sig"
-0.1067607000285,8.11180848166629,-2.45413092192973,0.0163498523942968,0.0591148703997735,-3.65798055897705,"EPS15L1",FALSE,"Not Sig"
-0.137645516934057,8.44445916896342,-2.45386688744865,0.0163609795077803,0.0591444085677135,-3.65857619708748,"KLHL36",FALSE,"Not Sig"
-0.149692037877672,7.0216195202602,-2.45376872014589,0.0163651182673527,0.0591453732717361,-3.65879763976919,"CYP2W1",FALSE,"Not Sig"
-0.298119793739266,8.65074453137488,-2.4537202648651,0.0163671615004394,0.0591453732717361,-3.65890694086422,"CMTM4",FALSE,"Not Sig"
-0.14737972329304,6.39096933931178,-2.45347073103825,0.0163776873102556,0.0591727174038827,-3.65946978781192,"GPHA2",FALSE,"Not Sig"
-0.172578334773512,5.15123359690889,-2.45240625826882,0.016422656901877,0.0593122287269454,-3.66187025714193,"BRINP2",FALSE,"Not Sig"
0.135601346475193,8.02980524146066,2.45235330977222,0.0164248966415621,0.0593122287269454,-3.66198963692467,"PSMD13",FALSE,"Not Sig"
-0.10384561946626,5.64968215906722,-2.45234617054276,0.0164251986543566,0.0593122287269454,-3.66200573314655,"TCP10L",FALSE,"Not Sig"
0.254511017411539,5.49617438335911,2.45210627063048,0.0164353500977827,0.0593202198105536,-3.66254659209877,"RGS4",FALSE,"Not Sig"
0.173921227865417,9.57998046886489,2.45209014537102,0.0164360326448643,0.0593202198105536,-3.6625829451852,"UBR2",FALSE,"Not Sig"
-0.120700605776574,7.88465574452546,-2.4520835804822,0.0164363105295668,0.0593202198105536,-3.66259774513484,"PIDD1",FALSE,"Not Sig"
0.123767291014577,8.11087604815482,2.45191906234552,0.0164432757795835,0.0593346497726652,-3.66296862538673,"NCBP3",FALSE,"Not Sig"
0.11805095388193,8.53021600441669,2.4518353393575,0.0164468213975257,0.0593367372014646,-3.66315735753232,"DDX42",FALSE,"Not Sig"
-0.176532083081432,7.70097858537925,-2.45164399402169,0.0164549273269073,0.0593552735720584,-3.66358867618359,"TAPT1",FALSE,"Not Sig"
0.249999647441009,6.39820994016287,2.45055359596247,0.0165011879770445,0.0595114079648216,-3.66604603449538,"USP13",FALSE,"Not Sig"
-0.127291923883111,4.66523641317976,-2.44975329669867,0.016535215101027,0.0596233738893505,-3.66784902225055,"GJA10",FALSE,"Not Sig"
0.167576146620655,4.30644797854007,2.44931393534099,0.0165539225630245,0.0596800691212123,-3.66883864206233,"EXTL2",FALSE,"Not Sig"
0.177642139363442,8.90338660911021,2.44914947078709,0.0165609301317891,0.0596893287721047,-3.66920904388643,"CYFIP1",FALSE,"Not Sig"
0.161623471078499,11.1510026694817,2.4491135616813,0.0165624605138718,0.0596893287721047,-3.66928991440409,"KDELR2",FALSE,"Not Sig"
0.478205812938379,6.8316083621006,2.44898923717079,0.0165677599808192,0.0596976692065624,-3.6695698964977,"NXF3",FALSE,"Not Sig"
0.160452181893525,7.24430330952606,2.44800478454137,0.016609776963745,0.0598275142747804,-3.67178648125782,"C2CD4B",FALSE,"Not Sig"
0.328801383229068,9.62622415115709,2.448004738277,0.0166097789405731,0.0598275142747804,-3.67178658540838,"ABCC3",FALSE,"Not Sig"
0.225332987938041,4.5929795739981,2.44754545463734,0.0166294140305843,0.0598874521490411,-3.67282044391164,"SYNPR",FALSE,"Not Sig"
0.141233447817832,6.8520366828199,2.44711443198061,0.0166478598136817,0.059938924230317,-3.67379053553083,"E2F6",FALSE,"Not Sig"
-0.150297127324084,7.02701276577594,-2.44707142835146,0.016649701175088,0.059938924230317,-3.67388731468647,"RTP5",FALSE,"Not Sig"
-0.163160803721953,6.76891246581346,-2.44660105070118,0.0166698540597627,0.0600006734138111,-3.6749457991258,"GDF2",FALSE,"Not Sig"
-0.156398706240789,6.02445621355819,-2.44633963558708,0.0166810635778606,0.0600302158412915,-3.6755339828521,"ANKLE1",FALSE,"Not Sig"
-0.471298610991186,9.32155896267244,-2.44604687378137,0.0166936252539762,0.0600646127795999,-3.67619263285802,"SFXN3",FALSE,"Not Sig"
-0.158829431745794,10.7378376248259,-2.44593339072246,0.0166984968042273,0.0600713328100265,-3.67644792679655,"POLR2H",FALSE,"Not Sig"
-0.212940806413667,7.96051971323764,-2.44538448368825,0.0167220780048029,0.0601453445935338,-3.67768261704234,"EEF2K",FALSE,"Not Sig"
-0.139551061660073,7.97645133953625,-2.44529233546797,0.0167260396382325,0.0601487755233542,-3.67788986847168,"KHNYN",FALSE,"Not Sig"
-0.26308986971266,8.0932096798853,-2.44518563943817,0.0167306277598612,0.0601544577385302,-3.67812983117915,"NUDT7",FALSE,"Not Sig"
-0.136538613963903,7.10218015772367,-2.44480241353372,0.0167471164532733,0.0601877873651925,-3.67899164443979,"PDXP-DT",FALSE,"Not Sig"
-0.455500149715824,10.2554326743039,-2.4447323087175,0.0167501343588255,0.0601877873651925,-3.67914928637684,"EPS8L3",FALSE,"Not Sig"
0.155643926573499,7.51421404782002,2.44471789122079,0.0167507550704262,0.0601877873651925,-3.67918170595452,"TRIM37",FALSE,"Not Sig"
-0.238900125966185,6.53519739162438,-2.4446904529613,0.0167519364173748,0.0601877873651925,-3.67924340392438,"KIR2DL2",FALSE,"Not Sig"
-0.161148370481263,4.79275364500946,-2.44454821618573,0.0167580615788503,0.0601989788851891,-3.67956322960586,"PRAMENP",FALSE,"Not Sig"
-0.150808906807312,7.49625240939936,-2.44392957271176,0.0167847256260634,0.0602735290485184,-3.68095409181615,"LDLRAD4",FALSE,"Not Sig"
0.667753472239093,6.21591283249211,2.44389371277941,0.0167862723822699,0.0602735290485184,-3.68103470451123,"CD86",FALSE,"Not Sig"
-0.153081312494447,8.31130513227651,-2.44377853988359,0.0167912410287225,0.0602735290485184,-3.68129360495336,"KAT6B",FALSE,"Not Sig"
0.159586402623717,7.49498955234705,2.44372593367522,0.0167935109383871,0.0602735290485184,-3.68141185648235,"NSD2",FALSE,"Not Sig"
-0.387168308916429,10.6395662176577,-2.44368091174072,0.0167954538116211,0.0602735290485184,-3.68151305787789,"HNF4A",FALSE,"Not Sig"
-0.128998619817573,7.00554489876733,-2.44364743582388,0.0167968985592256,0.0602735290485184,-3.68158830482217,"CRYBA2",FALSE,"Not Sig"
-0.200570251680456,7.10285593676677,-2.44345684335433,0.0168051262337555,0.0602922343779407,-3.68201670052633,"GCFC2",FALSE,"Not Sig"
-0.115422678863797,5.57335659649377,-2.44331988264754,0.0168110409085161,0.0603026360696871,-3.68232453019782,"FSTL4",FALSE,"Not Sig"
-0.178222450207191,10.891819016973,-2.44267986136373,0.0168387050477138,0.0603910372209793,-3.68376283152564,"EIF3L",FALSE,"Not Sig"
0.287523201060576,7.22961794507402,2.44213600988579,0.0168622443659623,0.0604646158921488,-3.68498476009467,"ANXA2P1",FALSE,"Not Sig"
-0.151633656263251,6.23131864324288,-2.44180806918541,0.0168764527234788,0.0605047152320058,-3.6857214666978,"E2F2",FALSE,"Not Sig"
-0.136516693850244,5.34889683018551,-2.44148158449661,0.0168906086361577,0.0605446122075429,-3.68645481840883,"TMEM269",FALSE,"Not Sig"
0.752074821914581,9.72454884869178,2.44119054777132,0.0169032365294332,0.0605790186587104,-3.68710847603352,"PARM1",FALSE,"Not Sig"
0.25558394230074,9.17197740353858,2.44102931957635,0.0169102357501343,0.0605932439582846,-3.68747055986688,"PRKAR1A",FALSE,"Not Sig"
-0.351553206908145,9.03305224252555,-2.44093637363806,0.0169142718870191,0.0605968486557878,-3.68767928715344,"CISD1",FALSE,"Not Sig"
0.258338694599724,8.03369686005082,2.44079628265626,0.0169203569051854,0.0606077910424321,-3.68799387451105,"HMBS",FALSE,"Not Sig"
0.148931821636724,8.43501518027771,2.43916479005217,0.0169913670591081,0.0608512461404091,-3.69165640635729,"TFE3",FALSE,"Not Sig"
-0.12577029065018,6.66502391950647,-2.43871689612018,0.0170109080641059,0.0609103204057277,-3.69266151544288,"ZNF843",FALSE,"Not Sig"
-0.144192455160677,6.21024297653359,-2.43855750462236,0.0170178669467749,0.0609143562727721,-3.69301916437169,"RNMT",FALSE,"Not Sig"
0.188973601996798,9.15186898030112,2.4385515438578,0.0170181272375227,0.0609143562727721,-3.69303253898246,"MRPL3",FALSE,"Not Sig"
-0.128796614495638,5.15696532540898,-2.43825894474486,0.0170309086413175,0.0609449215602266,-3.69368903100192,"KLHL31",FALSE,"Not Sig"
0.468428429756245,5.96614471149874,2.43821654192821,0.0170327616061659,0.0609449215602266,-3.69378416278479,"FAM20A",FALSE,"Not Sig"
-0.145797685291789,7.15232104685236,-2.43814062055732,0.0170360797520399,0.0609453201016942,-3.69395449075006,"FFAR1",FALSE,"Not Sig"
-0.559309430524529,6.90413809285295,-2.43807454329783,0.0170389681312417,0.0609453201016942,-3.69410272997067,"FCRL1",FALSE,"Not Sig"
-0.13616091787096,6.2544513361093,-2.43787896629048,0.017047519789847,0.0609650037119743,-3.69454147172183,"GPR61",FALSE,"Not Sig"
-0.151546847365277,7.78657003916936,-2.43766539958433,0.0170568624371141,0.0609875084958714,-3.69502053573326,"BCOR",FALSE,"Not Sig"
-0.13785877433982,8.73094651943225,-2.43737462275637,0.0170695900645612,0.0610221062050579,-3.69567273658773,"SMARCB1",FALSE,"Not Sig"
0.196284197870396,9.00302354114416,2.43719688798406,0.017077373896331,0.0610390211222213,-3.69607135583831,"MAGT1",FALSE,"Not Sig"
-0.211912799740874,6.94603097687517,-2.43707881460631,0.0170825466329755,0.0610453708256353,-3.69633615420944,"LIPT1",FALSE,"Not Sig"
-0.128228241848883,5.49052949111737,-2.4370169933398,0.0170852555511092,0.0610453708256353,-3.69647479387715,"IGSF11",FALSE,"Not Sig"
-0.124415783648137,3.88885545117108,-2.43674456355388,0.0170971976057643,0.061066770305707,-3.69708570597052,"SCGB1D1",FALSE,"Not Sig"
-0.348033148546605,6.9230335246852,-2.43674104065156,0.0170973520822909,0.061066770305707,-3.69709360554505,"ZNF43",FALSE,"Not Sig"
-0.112379944748403,8.12314011835099,-2.43664705874723,0.0171014735764977,0.0610705836755003,-3.69730434211422,"GTF3C5",FALSE,"Not Sig"
0.410968327685011,8.17033262924861,2.43624785320536,0.0171189902901252,0.0611222224284811,-3.69819940721924,"AEBP1",FALSE,"Not Sig"
0.158391837134451,4.13939261105091,2.4358762331195,0.017135311000874,0.0611634773526402,-3.69903250977526,"AKR1D1",FALSE,"Not Sig"
0.162477473103818,3.26493524098098,2.43584548875496,0.0171366618465268,0.0611634773526402,-3.69910142800648,"SNORD77",FALSE,"Not Sig"
0.216626426239197,9.8911089725132,2.43575874239859,0.0171404738206627,0.0611661662144205,-3.69929587932081,"CAMK2D",FALSE,"Not Sig"
0.0794608833072665,7.44628189246454,2.43564452529646,0.0171454941232049,0.0611665985475326,-3.6995519002386,"HDGFL2",FALSE,"Not Sig"
-0.145874353166778,5.39893590347242,-2.43561681628804,0.0171467122440978,0.0611665985475326,-3.69961400922933,"CACNA1S",FALSE,"Not Sig"
-0.278419355715253,7.25833425472474,-2.43519797823289,0.0171651342895731,0.0612213938867277,-3.70055274973557,"C1D",FALSE,"Not Sig"
0.150511440713585,9.06318491581029,2.4348727806725,0.0171794498823629,0.0612615261675275,-3.70128151881319,"MED21",FALSE,"Not Sig"
0.174082152680517,4.9829517453964,2.43465934546206,0.0171888513617004,0.0612841236461554,-3.70175978273729,"CFAP263",FALSE,"Not Sig"
0.462937892302181,10.6371839319311,2.43380384117776,0.0172265811446992,0.0614076951393396,-3.70367642984588,"ST6GALNAC1",FALSE,"Not Sig"
-0.136392884002128,5.68299411491698,-2.43364864375566,0.0172334336507228,0.0614211737920434,-3.70402406790049,"SLIT1",FALSE,"Not Sig"
-0.164705813369041,5.87866371730729,-2.43319121834794,0.0172536447520889,0.0614822501340473,-3.70504857815603,"TMPRSS13",FALSE,"Not Sig"
0.0943168762126469,2.9507641337912,2.43296379944126,0.0172637010214689,0.0615071250716791,-3.70555787418313,"MIR106A",FALSE,"Not Sig"
-0.124357282850201,6.65030172254063,-2.43283384176637,0.0172694499909966,0.061516647830415,-3.70584889118017,"FAM131B",FALSE,"Not Sig"
-0.177157592220958,8.12187107779984,-2.43272383441707,0.0172743177505437,0.0615230287400487,-3.70609522258919,"CDC42BPG",FALSE,"Not Sig"
