"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene"
0.629421356698098,10.1354665620512,5.41973582643229,6.30424198405202e-07,3.29170316441442e-05,5.81398507497011,"PSMB9"
1.02776890264911,8.0746849203252,5.40307054095836,6.74676854672011e-07,3.49538542480075e-05,5.74937013267374,"MRAP2"
-0.59091273734625,8.05323420925842,-5.39388227413261,7.00364885105992e-07,3.58274765827327e-05,5.71378297375096,"CBX7"
0.852341825004658,6.87531878157671,5.39348205718537,7.01505344094587e-07,3.58274765827327e-05,5.71223350215178,"PGM2L1"
-1.38586907749105,7.5515167419723,-5.38348724333523,7.30585250303434e-07,3.69879590773875e-05,5.67355441352993,"GDPD2"
0.908116384811644,7.43347498032356,5.37791444600186,7.47309706916679e-07,3.75494962786928e-05,5.65200207131649,"CLIC6"
0.690314937144305,5.70868708387635,5.37393948590329,7.59467930184057e-07,3.79695991695519e-05,5.63663533980706,"RNF182"
-0.627474869033691,9.2428914558529,-5.37141302696636,7.67296302661719e-07,3.82504223496528e-05,5.62687099140705,"ATG4D"
0.854776907609497,7.16787122387838,5.37089526064565,7.68910380266047e-07,3.82504223496528e-05,5.62487016395494,"CDKN3"
-1.16812711886987,12.0392551988158,-5.37026401064919,7.70882738457521e-07,3.82533821431105e-05,5.62243091354097,"MT1G"
0.836576987440852,7.3749854908031,5.36407704300194,7.90478796756083e-07,3.9032086364267e-05,5.59853030177078,"BMAL2"
1.98000030425221,8.71237587228003,5.35932075900854,8.05874993818622e-07,3.94031494532636e-05,5.58016492692534,"MUC4"
1.51539033434685,7.36195229129582,5.35605944105544,8.16601614422567e-07,3.98302416712744e-05,5.56757628480966,"ACSL4"
0.666631925835008,7.41453409239742,5.35538036477411,8.18852685603226e-07,3.9842861330154e-05,5.56495549428802,"GPC4"
0.70565997756387,6.4443001356342,5.342741077844,8.61879376487142e-07,4.17333263220093e-05,5.51620351083417,"MELK"
-0.94732717728257,7.50879823434449,-5.33897597341342,8.75119967267621e-07,4.21702388082359e-05,5.50169091081903,"IGSF9"
0.665438499616259,7.5037317333854,5.33225317067473,8.99259799332684e-07,4.32293208342669e-05,5.47578940368262,"IQGAP3"
1.8061088369672,10.5538054454688,5.32552518463873,9.24071867277681e-07,4.42095435450217e-05,5.44988278145648,"IGHG4"
1.62511689745469,9.29420046592099,5.32464021484333,9.27385107500068e-07,4.42254434895642e-05,5.44647624613885,"IGK"
0.65517256774444,9.45344978270223,5.32425599980936,9.28827196000448e-07,4.42254434895642e-05,5.44499735836109,"EMP2"
-0.709930445472764,6.44969691211065,-5.3235837507157,9.31355666244475e-07,4.42405002697316e-05,5.4424099114108,"MMEL1"
-1.1369971248946,8.3650897148789,-5.32175925362343,9.38252058934774e-07,4.42957737480868e-05,5.43538828086125,"TLCD4"
-0.664421418879947,4.88969547454136,-5.32151889319987,9.3916431989143e-07,4.42957737480868e-05,5.43446332854831,"FAM169A"
-0.780251046002462,6.44723899346771,-5.311111807755,9.7950862154007e-07,4.58740360973263e-05,5.39443319944204,"PLA2G4C"
2.68347068238146,8.56560043658548,5.3079761913739,9.91994005132322e-07,4.6242182085399e-05,5.3823792971133,"IDO1"
0.738913329156811,8.38705982101415,5.30672891264871,9.97003686228163e-07,4.63676272492809e-05,5.37758542846573,"CDC20"
-0.783290340865911,10.611175886838,-5.30016178915673,1.02379246498191e-06,4.72836067314276e-05,5.35235346196124,"MT1DP"
0.971671688355983,8.35831715295351,5.29614242142757,1.04053524679094e-06,4.79461379385376e-05,5.33691747158098,"STXBP1"
-1.20306145633299,10.8134209326938,-5.29458512591498,1.04709411333204e-06,4.80151592941128e-05,5.33093827739241,"MT1X"
0.664532242516611,8.20299620537057,5.29407860476901,1.04923615419178e-06,4.80151592941128e-05,5.32899367749193,"NFE2L3"
-0.84067901090715,9.94918869037573,-5.28801526733736,1.07521351485838e-06,4.8940765329907e-05,5.30572239794617,"VKORC1"
0.676516191370704,8.55961816122044,5.28764859637261,1.07680451770973e-06,4.8940765329907e-05,5.30431549745791,"NANS"
0.729775365062361,8.46276009830764,5.26924829050824,1.15967853986634e-06,5.21151717758362e-05,5.23377226856066,"NLRC5"
0.656232327041128,11.4718404935968,5.26777565978561,1.1665751262152e-06,5.230755465034e-05,5.22813141077821,"H3C11"
1.55377054879522,10.1986987848542,5.25714206298876,1.21758142131935e-06,5.43508778204116e-05,5.18742156746666,"WARS1"
1.55811703020828,12.6610969381382,5.2560536496376,1.22292392435068e-06,5.44677787063808e-05,5.18325682766644,"DMBT1"
0.599148536418442,8.28060705447829,5.2541041182693,1.23255073695274e-06,5.47745547501798e-05,5.17579808308279,"PARP8"
0.70537245754222,9.10273172793017,5.25239195439983,1.24106665591331e-06,5.50307117183022e-05,5.16924855119297,"BTN3A2"
0.795071203424554,9.06198135281758,5.23746785724988,1.31777935830732e-06,5.77519786061698e-05,5.11220174175173,"MKI67"
-3.69700415822575,8.59508119898241,-5.23742439757936,1.31800939676014e-06,5.77519786061698e-05,5.11203572976289,"SLC13A1"
0.856962103139535,9.04727510861857,5.23487539074274,1.33157072417284e-06,5.80147088061187e-05,5.10229988586022,"LAP3"
-0.914643992660794,6.42920897421079,-5.23382511261309,1.33719814517844e-06,5.81332358853878e-05,5.0982890316596,"HSD17B3"
0.757180166636213,8.33298615474489,5.23317458088507,1.34069539323952e-06,5.81588426767982e-05,5.09580493831501,"JAK2"
-0.665067012432322,9.19386836799321,-5.21969008210672,1.41523959677491e-06,6.07967243573111e-05,5.04434630433296,"TULP4"
0.72283236492374,8.16603502517187,5.21335270925274,1.45166165665163e-06,6.18983578032394e-05,5.020183670752,"UBE2D1"
-0.642616989406002,5.70867753017864,-5.21099281359884,1.46545772845203e-06,6.23536673480503e-05,5.011189591082,"SCGN"
-0.867858619236056,9.54214086018847,-5.20039300743869,1.52902531814642e-06,6.49202724252488e-05,4.9708151883357,"AMN"
0.632869459606317,8.22117727957029,5.1988588401479,1.53844674899016e-06,6.51819027252231e-05,4.96497481198602,"PRC1"
-1.49843077922205,5.90283373348154,-5.194244972252,1.56712478129266e-06,6.60364216113326e-05,4.94741534645463,"MGC32805"
0.629040793243599,9.61162639945435,5.19379057008209,1.56997733113079e-06,6.60364216113326e-05,4.94568638281478,"PNP"
0.604245186182825,6.13483661308604,5.19349682988236,1.57182401675139e-06,6.60364216113326e-05,4.94456876330235,"KIF14"
-0.667309160941035,7.4898475902983,-5.18319111482481,1.63797794204397e-06,6.83847241857939e-05,4.90537674675554,"TCP11L1"
0.83181106363933,9.63051030524796,5.18100317676356,1.65236957737407e-06,6.866881726816e-05,4.89706092661702,"QSOX1"
0.91844162865152,11.0397175770773,5.17908546055932,1.66508554471586e-06,6.89407468389807e-05,4.88977353274796,"NAMPT"
-0.586428881661989,8.46762338213389,-5.16963567383429,1.72915783435889e-06,7.100554080392e-05,4.85388283331985,"SLC19A1"
1.58484428052008,8.53931985189796,5.16687430264095,1.74833224795958e-06,7.13533638667259e-05,4.84340095346267,"CXCL1"
-0.679882877520285,5.54501491549679,-5.16239504274624,1.77987892685839e-06,7.24929099375032e-05,4.82640386014243,"TMEM63C"
0.861111134855236,10.4213755431025,5.16181017512106,1.78403896611088e-06,7.25146570005802e-05,4.82418503165838,"ACTN1"
-0.670550553754515,8.68662196366986,-5.15577225263974,1.82754566249673e-06,7.38328447648679e-05,4.80128586257888,"P2RY2"
-0.737204734005649,9.21690326307091,-5.15074952418764,1.86452724455323e-06,7.50352713150111e-05,4.78224670575617,"C2CD2L"
-0.81326965350425,9.22353557803022,-5.1507110982355,1.86481297347537e-06,7.50352713150111e-05,4.78210108279012,"SEMA5A"
0.601601343061251,7.7842936255178,5.14901647742825,1.87745660445637e-06,7.52542939880919e-05,4.77567949331715,"AURKA"
-1.08609870165213,9.92764250377333,-5.14895061516406,1.8779496956347e-06,7.52542939880919e-05,4.77542993568346,"NAAA"
0.725347412301653,7.77660864135354,5.14764219024865,1.88777179917611e-06,7.53526156485506e-05,4.77047252331023,"ARHGAP44"
0.667464677736731,7.09017121467158,5.13824124556563,1.95983668278615e-06,7.73737980910385e-05,4.73487174793606,"DLEU2"
1.1174377940353,8.73025322066151,5.13815025652161,1.96054716861676e-06,7.73737980910385e-05,4.73452733201937,"PRDM1"
0.603663920263813,9.61890617836402,5.13801267573138,1.96162194380221e-06,7.73737980910385e-05,4.73400656048694,"PARP14"
-0.646458764034813,8.13526700382001,-5.1330531780789,2.00075274900492e-06,7.81037014759547e-05,4.71523835367419,"RAB29"
-0.691745903211233,8.34901713001693,-5.13294267159618,2.00163329685078e-06,7.81037014759547e-05,4.71482026446617,"EPHX1"
0.750267778891425,9.82107309553629,5.13288977744772,2.00205490703894e-06,7.81037014759547e-05,4.71462014677665,"IGFBP2"
0.688362323493608,7.74633271772649,5.13270100370303,2.00356029888813e-06,7.81037014759547e-05,4.71390595559289,"FOXM1"
1.10684616282267,9.23364011876157,5.13128978031923,2.01484936649216e-06,7.83214493368856e-05,4.70856725169526,"ADGRG6"
1.72130442249188,7.47906625465428,5.13019449280896,2.02365399166789e-06,7.83214493368856e-05,4.7044242342644,"SLC7A11"
0.790409722197293,6.75691179190024,5.12840759580962,2.03809910484509e-06,7.86832160206412e-05,4.69766606683898,"PLA2G4A"
0.681421940699074,7.10995036913711,5.12376120446172,2.07613407548381e-06,7.95594784702278e-05,4.6800984475261,"FILIP1L"
0.993328819171337,5.60100566262136,5.12198269750038,2.09087586095866e-06,7.97964417317774e-05,4.67337610903642,"GPX8"
-0.600684644409392,8.03670078228902,-5.09998091685201,2.28193665809794e-06,8.57785137004562e-05,4.59030870843855,"SLC16A5"
0.63855098029183,6.10354340925528,5.09615540806954,2.31685644514706e-06,8.69277583303019e-05,4.57588340487202,"PARPBP"
0.832863726978506,6.37164024352601,5.08889406246196,2.38458261087783e-06,8.93012791242226e-05,4.54851678975061,"SPART"
-0.845566798568185,4.62468962226838,-5.08428166272336,2.42860387788708e-06,9.04183310690909e-05,4.53114350196464,"UGT3A1"
0.755618448807486,7.08331267475961,5.08387776513879,2.43249635539409e-06,9.04183310690909e-05,4.52962253087761,"PLCB1"
0.941694920482378,6.89008386556485,5.08239965178391,2.44679345488283e-06,9.07810306321833e-05,4.52405685555096,"SRPX2"
0.680142964757833,8.79209004886089,5.08121023505028,2.45835777384395e-06,9.10411828913541e-05,4.51957881472452,"TRIM16L"
-0.79891253960628,7.53987384498528,-5.077787315109,2.49193681619834e-06,9.19441927127942e-05,4.50669472891647,"TNFSF15"
1.36039614257548,9.38441964269746,5.07233243759603,2.5463786126323e-06,9.32646144604777e-05,4.48617107970584,"ELK2AP"
0.615939480515377,8.21581023929719,5.06915345868042,2.57864070473749e-06,9.41015635279933e-05,4.47421538792082,"CRYBG3"
1.03154007172898,6.68468953846369,5.06394595556535,2.63235507036653e-06,9.57124303585272e-05,4.45463871400002,"TMPRSS3"
-0.673871434864385,5.77512279657653,-5.05443704723965,2.7332745407158e-06,9.88427201902974e-05,4.41891741186367,"PHEX"
-0.646728473801604,8.75636079429017,-5.04491647714893,2.83810434820285e-06,0.000101170072647701,4.3831857261239,"ZNF57"
-1.16337156900486,8.96821977106482,-5.04274775905523,2.86252792375239e-06,0.000101497931594327,4.37505099294516,"MATN2"
-0.669161595046695,9.77467011884996,-5.04131359597618,2.87879185420562e-06,0.000101765464818004,4.36967248986685,"FOXN3"
0.675198056613314,8.44303282251365,5.04069468911616,2.88583835279569e-06,0.000101765464818004,4.36735165582883,"CCNA2"
0.679118991177151,7.34908162921682,5.03937181162717,2.90095641470577e-06,0.000101956636873965,4.36239148438914,"CENPK"
-1.03970221681013,8.57596011079293,-5.03620174162251,2.93750023573751e-06,0.000103059876691717,4.35050785000926,"GAL3ST1"
0.766720371863123,9.83118712726653,5.02250102113863,3.10068143091974e-06,0.000108404593104079,4.29919101022107,"KPNA2"
0.825501650014114,6.87748169003474,5.02099091400943,3.11920052311599e-06,0.000108861731346027,4.29353910253693,"RAPGEF4"
1.44849861709852,6.62313345829484,5.01063144977783,3.24918947341037e-06,0.000112029812222863,4.25478955301136,"SAA2"
0.622914875934844,5.96979872606537,5.00335006573717,3.34370768988006e-06,0.000114878293134479,4.2275776647926,"IL18R1"
-0.618117249535089,6.8982608115118,-5.00294551356298,3.34903714858493e-06,0.000114878293134479,4.22606636301373,"PHF7"
-0.844421293024864,7.86161911633222,-4.99506230221304,3.45456048702661e-06,0.000117290832970387,4.19662905267574,"SESN3"
0.644449545386677,6.33487642686224,4.99323194501328,3.47952214244447e-06,0.000117938108143397,4.18979753073597,"KIF4A"
0.701721794131137,8.65071219358406,4.98916215788911,3.53565733873197e-06,0.000119234528600273,4.17461222870771,"GNPNAT1"
-0.65459010095975,8.38362613393596,-4.98783720918143,3.55412272360242e-06,0.000119333596318455,4.16966989678359,"RHOD"
1.00885455352894,6.45765981542442,4.98596570153331,3.58036592614628e-06,0.000119333596318455,4.16268992097448,"FLT1"
-0.632142361564725,7.59663503560184,-4.98529974541753,3.58974987599506e-06,0.000119447284559316,4.16020649113437,"TPPP3"
-0.731773750490996,6.3362748103963,-4.9735115911178,3.75988791932118e-06,0.000124076301337599,4.11627494598236,"KL"
1.07864660365239,8.97616680868972,4.97212978393275,3.78033995153053e-06,0.000124545697447624,4.11112875465419,"ANXA3"
-0.813277440012365,7.79009258774793,-4.96593734965454,3.87333606405561e-06,0.000126981925588499,4.08807554880125,"SLC2A9"
0.669027009151109,6.9922858524712,4.96284345373597,3.92063249181618e-06,0.00012832210895473,4.07656307698848,"SLC38A5"
0.625622061264313,8.8263954730997,4.96061742292042,3.95501023484028e-06,0.000129024950532359,4.06828222126627,"RUNX1"
1.01930170391805,8.57291828232492,4.95917141963917,3.97749913115967e-06,0.000129547276262103,4.06290409235696,"MPZL2"
-0.765385596331054,7.86402899623148,-4.95244078167451,4.08383094935242e-06,0.000131936108764378,4.03788134439321,"CASTOR2"
0.732194068420814,10.0997196689668,4.94565093894142,4.19390872400811e-06,0.00013470053573852,4.01265613050857,"AHR"
0.649237768695928,8.77401190006124,4.94550286402388,4.19634132238714e-06,0.00013470053573852,4.01210620929346,"RBMS2"
0.71193304211736,7.55381665187071,4.9436884829425,4.22626034396092e-06,0.000134892194261476,4.00536863992747,"TPX2"
1.71148219867497,6.42844330519892,4.93912084333645,4.30250546333152e-06,0.000135712151822876,3.98841267289136,"ADGRF1"
2.51612182016639,11.6005135774014,4.93822415808562,4.31763023526708e-06,0.000135974755031293,3.98508494884978,"REG1B"
0.591595011406621,8.80128024490665,4.93352822997088,4.3976900374297e-06,0.000138061232917612,3.96766278236337,"PAM"
-2.85915894914297,9.82964238648247,-4.92774461233713,4.49828682637537e-06,0.000140469124091881,3.94621696062506,"SLC10A2"
1.05011883951619,6.64777031990481,4.91286556942653,4.76751753570614e-06,0.000147114418354237,3.89110476724061,"KCND3"
1.23921441388337,9.26712650894461,4.90950372232445,4.83049263285403e-06,0.000148387391200944,3.8786643872859,"IER3"
-1.32075705908073,8.05944729687747,-4.90594710327873,4.89799981280954e-06,0.000149491053481402,3.86550807066451,"OTOP2"
0.773388555648307,7.36863610165063,4.90207276138141,4.97258523864204e-06,0.000151357320551543,3.85118209766354,"BUB1"
-0.796872731716549,11.0110759113713,-4.89813624531296,5.04950224353075e-06,0.000152768450629543,3.8366322527729,"MT1L"
-0.934497955360939,9.50149246331135,-4.89669286273937,5.07799485438958e-06,0.000153153437306445,3.83129885807724,"PLOD2"
-0.87963107716271,9.74769835542742,-4.89439447350066,5.12368948441901e-06,0.000153849162626744,3.82280784618202,"GLS"
0.660904704666143,7.35373058015856,4.88356182924536,5.34451193102069e-06,0.000159283978534354,3.78281646103455,"ZBP1"
0.796700984903516,6.3209216916415,4.8801374727485,5.4162286159164e-06,0.000161181160507584,3.770184231038,"TTK"
1.3851094776339,8.74941476364794,4.87815115661369,5.45825751352566e-06,0.000162190540498493,3.76285896319066,"LOC102724971"
1.54054895637883,10.4815120261588,4.87153737731548,5.60050554724462e-06,0.00016595089691937,3.73847949013778,"TIMP1"
1.17487459022522,7.69652041452071,4.86603608628916,5.72157524636825e-06,0.000168512609391565,3.71821404788296,"CXCL2"
2.65350019893087,8.15564387106448,4.85655514115761,5.93624323064108e-06,0.00017179883086304,3.68331675752883,"IL1B"
-0.757092835515989,9.55299227579174,-4.85550622062677,5.96046999332467e-06,0.000172214539509684,3.6794581108495,"EXOC6B"
-0.585167183920417,11.2301160231255,-4.85155657153146,6.05256241726991e-06,0.000173335039287274,3.66493254318402,"PGRMC1"
0.957730889584282,7.87186620228465,4.8458056305845,6.18914003790127e-06,0.000175689847550389,3.64379354313069,"E2F5"
1.00049189592795,7.37793544248723,4.84113705849215,6.3022181751604e-06,0.000178039509428078,3.62664279901345,"KDR"
0.655642183002114,7.68344668244179,4.84073166269614,6.31213182240761e-06,0.000178039509428078,3.62515392544967,"SLC1A4"
-0.891109665311113,9.33122540549248,-4.84022811422335,6.32446688983076e-06,0.000178136181496951,3.62330466411921,"VIPR1"
0.739050719416737,7.3717054896511,4.83552159607482,6.44090115768908e-06,0.000181034888783352,3.60602509224412,"FMNL2"
-0.607480662606134,10.9509013407036,-4.83118107004278,6.55013157295289e-06,0.000183716032532836,3.59009712523265,"LGMN"
0.995618760083538,7.14245686269253,4.82836940880869,6.62184913114588e-06,0.000185467421463103,3.57978352083628,"RBP4"
1.4364254677149,9.49567064289298,4.82009785633558,6.83729939113371e-06,0.00019070057632342,3.54946069777309,"HK2"
0.652605575793464,8.64617177525384,4.81744753241727,6.90776678621254e-06,0.0001923976604327,3.53975068220307,"ABCC1"
-1.26704352254843,7.68236553770305,-4.81672681761579,6.92705138995575e-06,0.000192666444640244,3.53711068475245,"HOXA6"
2.03226616736581,7.80528117265538,4.81237273672803,7.04467696586111e-06,0.000195123891915915,3.52116604846444,"CXCL11"
0.923333271148248,9.74706750529653,4.81071524746169,7.08996364691996e-06,0.000196106629337628,3.51509834665944,"IFITM2"
1.57616937043172,9.68080879923197,4.80824463029893,7.1579939829445e-06,0.00019771486694879,3.50605603410273,"IGFBP5"
0.737595858931563,6.97849710239913,4.80721573111167,7.18651273494418e-06,0.000197955759880735,3.50229105551662,"KIF20A"
-0.821117818956225,10.1613996082214,-4.80485076254528,7.25248464216097e-06,0.000199498195149842,3.49363872391892,"LGALSL"
0.692784165567458,7.00291611514059,4.80208677126102,7.33033548073885e-06,0.000201086486891379,3.48352943637831,"ASPM"
1.34768222439514,7.71340440053238,4.79950784548435,7.40370763327814e-06,0.000202821020890817,3.47409983164033,"LPL"
-0.980703511187294,5.89456865629562,-4.78306984638477,7.88847772249299e-06,0.000213232887775229,3.41405964473577,"RGS13"
0.590127810139252,7.21651452892335,4.77547667019223,8.12271562411161e-06,0.000218330735283581,3.38636277867815,"NCALD"
-0.773040388490509,7.75635000211296,-4.77308599478987,8.19785649255264e-06,0.000219759697236016,3.37764745951779,"IFNLR1"
-0.72168679990199,6.38732139715459,-4.77263859033763,8.21199378103688e-06,0.000219843978089927,3.37601668704073,"SETD9"
0.638058657900895,6.29314460913392,4.76965452982028,8.30689460277866e-06,0.000221781688430862,3.36514200779257,"KIF20B"
0.630867331987934,8.80252236368383,4.75612143395488,8.75085598920044e-06,0.000229960076310158,3.31587009734801,"TRIM16"
0.603015862818738,6.98376414078997,4.75216466993047,8.88496791239373e-06,0.000231960298057506,3.30147845551555,"CDCA2"
1.04850099167391,9.31012412043035,4.75140216693773,8.91104143367537e-06,0.000232337687862634,3.29870580696054,"SLC39A8"
0.798085088117229,8.57088999594006,4.74897824996073,8.99442215964514e-06,0.000233309780214126,3.28989345203489,"BATF2"
3.12154499227191,7.80183544775366,4.74523257733206,9.12476592466212e-06,0.000236063478604648,3.27628054553624,"MMP3"
0.869894678354086,9.84962183534946,4.74033458742096,9.29798571492574e-06,0.00024023400300657,3.25848858060206,"ITGA2"
-1.3338050575834,8.47323962647904,-4.73590715918313,9.45731524038177e-06,0.000243407194565193,3.24241453909734,"PADI2"
-0.781731630060662,8.92499326212157,-4.72644633684558,9.80673803847241e-06,0.000251429676017143,3.20809391465948,"CHDH"
0.687727754689273,8.6241067767682,4.72607467784531,9.82071818649814e-06,0.000251465713564135,3.20674642794014,"TOP2A"
0.656875678680431,8.02862927734243,4.72523998676082,9.8521862581252e-06,0.000251948875690521,3.20372038332636,"EPSTI1"
-0.756413169426908,8.37529583492242,-4.71425480937656,1.02755860537937e-05,0.000260775596324578,3.16392256094211,"IGSF3"
-1.90875775847682,9.76759985662057,-4.713225809058,1.03161416164183e-05,0.000261142025373586,3.160197230081,"SUSD2"
0.745118102371039,9.04823902099405,4.71215097831071,1.03586697659683e-05,0.000261844317516161,3.15630645366792,"GBP2"
-1.08226750653712,6.60907774424416,-4.70121979162259,1.0800991352067e-05,0.000270674467492025,3.1167643666291,"GABRA2"
0.635253988153679,8.75653832241438,4.69925595159441,1.08823803178132e-05,0.000271692686136865,3.10966579182936,"NME1"
1.12175673509542,7.77580509483578,4.69273918869413,1.11567568520234e-05,0.000276471900280995,3.08612174441202,"VWF"
-0.605465281649629,7.85413651650433,-4.69187993668418,1.11934324532376e-05,0.000277037453217631,3.08301874481178,"PC"
-0.627631828956693,7.83495459231409,-4.68937906631728,1.13008461392103e-05,0.000278509756117919,3.07398918558198,"SSUH2"
0.594365211606838,7.63094225478417,4.68919880762612,1.13086269610836e-05,0.000278509756117919,3.07333845220028,"RPS6KA2"
0.682354017428256,9.76090245942012,4.68595865840898,1.14493790473242e-05,0.000280481320574899,3.06164387785157,"CKS2"
1.1914175100846,7.71228536135275,4.68478570335082,1.15007510698791e-05,0.000280481320574899,3.05741146677781,"FFAR4"
-0.905066980229881,7.52575816001146,-4.67730077252394,1.18338882742715e-05,0.000286506171560388,3.03041715360786,"AQP7P3"
0.643278324287428,6.82412716972528,4.67496743769156,1.19396449462208e-05,0.000288717073318651,3.02200689502743,"PDE11A"
0.728416849668404,6.62993243982731,4.67373584540386,1.19958359421043e-05,0.00028972551590604,3.01756868846856,"PBK"
0.621553006452682,7.11718743579215,4.67112371974831,1.21158656813024e-05,0.000291568088922605,3.00815769200349,"SKA3"
-0.903170496862813,9.14437232989308,-4.66656362781247,1.23282109740368e-05,0.000296321590214888,2.99173553668848,"PDK2"
-0.589851470523056,8.36927601567952,-4.65479442456055,1.28931138090646e-05,0.000305975058599923,2.94939258030331,"SSTR1"
2.48080514315861,7.83392714924921,4.65469200528627,1.28981385338401e-05,0.000305975058599923,2.94902435993161,"S100A8"
-0.636252249670311,6.59100478257139,-4.65300308546317,1.29812725521312e-05,0.000307582332343032,2.94295296364236,"GLIS3-AS1"
0.641353699701851,8.17620747412009,4.65252072454532,1.30051113630502e-05,0.000307782505370743,2.94121917884427,"ACKR4"
0.618535353304278,6.97729108498987,4.64068197844077,1.36037159788293e-05,0.00031707122627579,2.89869776899416,"GINS1"
0.704634894171289,7.60594830844907,4.63833786124288,1.3725377966277e-05,0.000319534468649135,2.89028554818479,"PCLAF"
1.20684991879136,8.17645533244468,4.63538580824767,1.38800974515459e-05,0.000322507114021845,2.87969504168152,"PLA2G10"
-0.605210712612868,10.4034885142201,-4.63528672468059,1.38853197906195e-05,0.000322507114021845,2.87933964431801,"SLC6A8"
-1.03406074925486,8.58942789389146,-4.63492995312031,1.39041397590754e-05,0.000322569590373539,2.87805999539442,"INPP5J"
0.822960557893578,5.78946164861203,4.63278184951933,1.4017978876553e-05,0.00032483376775586,2.87035645999441,"C4BPB"
-1.12904413722344,7.53081118286516,-4.63042115033329,1.41441291607478e-05,0.000326621587709741,2.86189282224621,"SLC19A3"
0.60731744896807,7.54064941536438,4.62171558616965,1.46189390742403e-05,0.000335644418158289,2.83070234409445,"UBE2T"
-0.736519384466313,7.36001919222861,-4.62031857166496,1.46965616593341e-05,0.000336544557422221,2.82570016175939,"AQP7P1"
0.61057267008638,9.33353691907082,4.61629583216533,1.49223211815064e-05,0.000340658195191512,2.81130099946334,"ITGAV"
-0.877977500512001,5.87099799854979,-4.61140140983419,1.5201546235179e-05,0.000344576321164172,2.793791222587,"GRIA4"
0.888762334516688,8.79139324914597,4.6055745021317,1.55405910392828e-05,0.000349191842251211,2.77295913895344,"TTC39A"
0.615408089458279,9.49764057858022,4.59966501876136,1.58919382800413e-05,0.000355210040521553,2.75184702585416,"FARSB"
0.95556896660516,10.3324146960839,4.59957683786588,1.58972390372432e-05,0.000355210040521553,2.7515321083922,"LITAF"
-0.840818520412405,5.54408947388174,-4.59900650968593,1.59315642728005e-05,0.000355343023426356,2.74949539701534,"SNORD116-29"
1.13573930872981,9.72309275080889,4.59179234981757,1.63720113614908e-05,0.00036297947140476,2.72374509300374,"SOD2"
2.09312925953215,8.84953860092387,4.58936000270448,1.65231621001803e-05,0.000364311130848297,2.7150682074616,"CXCL10"
-0.61651712908351,8.70554172265544,-4.58839257562042,1.65836557888701e-05,0.000365242233993199,2.71161783977169,"PPARA"
0.647754014988504,7.14144216879173,4.58502325867915,1.67960242229884e-05,0.000369268802700467,2.6996042562792,"GPR155"
-0.787772393485554,9.04615430948135,-4.58083125054187,1.70639357054482e-05,0.000373946025948634,2.68466429276327,"DUSP5"
-1.02624850370961,6.87488452690664,-4.57383895184839,1.75200725869854e-05,0.00037959524549787,2.65976161752914,"TRPV3"
0.669682847919016,7.64231730911976,4.56986544770155,1.7784532483129e-05,0.00038407676090455,2.64561985741939,"CCNB2"
-2.01076313117712,9.44668930913103,-4.5690576795326,1.78387661466511e-05,0.000384832411435522,2.6427458550525,"CYP2B6"
0.60436727366113,7.88912887173662,4.56640763116517,1.80178204012881e-05,0.000387163633780454,2.63331913757897,"SEC14L1"
0.919925599348975,7.01349304219095,4.56254771915238,1.82817453501483e-05,0.000391494730887162,2.61959429132488,"ADAMTS9"
0.65344388805813,7.49643787003072,4.56079793563712,1.84026208333804e-05,0.000393599584412772,2.61337469766152,"ASRGL1"
0.670662945363502,6.08152309240016,4.55115057640969,1.90831187195988e-05,0.000406415557140081,2.57910771985631,"DEPDC1"
0.620951419808774,7.14561906918419,4.54428165196279,1.95824514803674e-05,0.000415024324124252,2.55473494415151,"SPDL1"
-0.929465714553304,7.44374390735109,-4.54369578021857,1.96256231076491e-05,0.000415024324124252,2.55265709206033,"AGT"
1.08914501802673,9.17059081279973,4.53708395525447,2.01192813049166e-05,0.000422188234560044,2.52921826520613,"ZG16B"
0.882762976448587,8.54554529782768,4.51928563356098,2.15087705397051e-05,0.000448521786499502,2.46622110957301,"APOL1"
-0.598841571074301,8.70469573556787,-4.49068965498507,2.39382235174916e-05,0.00048866323998449,2.36530569095996,"RMND5A"
0.648334153270392,8.94538990851462,4.48556793113999,2.44005801162125e-05,0.000494389869467089,2.34727038198708,"PLK1"
-1.33459961026631,8.09354970423689,-4.47691679198801,2.52012784081656e-05,0.00050603472305001,2.31683406119239,"PRODH"
-0.608119320737323,10.0290941289473,-4.47559734448638,2.53256154201418e-05,0.000507476610392782,2.31219501220641,"CYP4V2"
0.83845027069138,6.35896552016849,4.47093366270237,2.57698757397499e-05,0.000512272340997533,2.29580436329999,"STRIP2"
0.653392424953571,7.57789679797527,4.4698619144769,2.58730321670986e-05,0.000513812211795072,2.29203908369533,"NCAPG"
0.635104374669383,8.11201233427048,4.46563193685496,2.62840902624407e-05,0.000519910224597714,2.27718342784156,"NUSAP1"
-0.850397885790069,7.9460644294975,-4.46413965616632,2.64306106482394e-05,0.000522291849548904,2.27194451178077,"THSD4"
0.908147278887025,7.75485516833116,4.46052344427489,2.67889604882644e-05,0.000528329025487486,2.2592534134444,"COL15A1"
0.658065932562065,5.91863533984918,4.45724483799739,2.71179205256467e-05,0.000532715299284756,2.24775235399901,"HMMR"
